,vehicle_id,time_send,time_enter,time_start,SOC_end,SOC_send,lat,long,v_hex,CS_location,v_position,CS_position,distance
254,195,93.27090618207328,97.2941598792694,97.2941598792694,100.0,67.94581876358535,52.52072781117143,13.293295370248309,871f1d483ffffff,"[52.51923755026085, 13.302925854602039]",36,36,1.0116268485980617
255,192,151.85010428473277,162.2908302684331,162.2908302684331,100.0,60.91170229903463,52.48268147616849,13.323249740163238,871f1d498ffffff,"[52.47097073792449, 13.35994956957977]",48,18,4.220362991850165
256,59,169.73840062781522,176.9171592312287,176.9171592312287,100.0,97.09613766231264,52.53466904428689,13.443726391436412,871f1d4d4ffffff,"[52.546138630910846, 13.460857629288629]",75,86,2.589379301706738
257,72,180.09600000000006,185.69701552508354,185.69701552508354,100.0,99.2797968949833,52.508866146390424,13.274534517472953,871f1d482ffffff,"[52.50097209442047, 13.286581684197895]",35,52,1.8005077625417436
258,32,180.09200000000004,185.71555203155341,185.71555203155341,100.0,99.27528959368932,52.545142969232856,13.443128260502606,871f1d4f2ffffff,"[52.546138630910846, 13.460857629288629]",85,86,1.811776015776687
259,75,180.09700000000007,185.72055203155344,185.72055203155344,100.0,99.27528959368932,52.545142969232856,13.443128260502606,871f1d4f2ffffff,"[52.546138630910846, 13.460857629288629]",85,86,1.811776015776687
260,144,180.1040000000001,185.72755203155347,185.72755203155347,100.0,99.27528959368932,52.545142969232856,13.443128260502606,871f1d4f2ffffff,"[52.546138630910846, 13.460857629288629]",85,86,1.811776015776687
261,157,180.1060000000001,185.72955203155348,185.72955203155348,100.0,99.27528959368932,52.545142969232856,13.443128260502606,871f1d4f2ffffff,"[52.546138630910846, 13.460857629288629]",85,86,1.811776015776687
262,196,180.11000000000013,185.7335520315535,185.7335520315535,100.0,99.27528959368932,52.545142969232856,13.443128260502606,871f1d4f2ffffff,"[52.546138630910846, 13.460857629288629]",85,86,1.811776015776687
263,218,180.11300000000014,185.73655203155352,185.73655203155352,100.0,99.27528959368932,52.545142969232856,13.443128260502606,871f1d4f2ffffff,"[52.546138630910846, 13.460857629288629]",85,86,1.811776015776687
264,151,162.57048992915227,173.31682378343038,173.31682378343038,100.0,95.52275110545291,52.47245569559733,13.289677901583191,871f1d49affffff,"[52.44833496005773, 13.27293171266307]",50,3,4.373166927139052
265,202,157.53344640254937,164.69115742194234,164.69115742194234,100.0,52.892785926687765,52.478456116879585,13.44158633940331,871f18b21ffffff,"[52.49354154204223, 13.447052745473286]",13,73,2.5788555096964867
266,283,87.18327129700806,97.40583864173546,97.40583864173546,100.0,66.13372611129282,52.53545164014935,13.406485163633645,871f1d489ffffff,"[52.56008239238105, 13.406443921362142]",40,88,4.1112836723636965
267,85,156.45641088222234,162.31596614108253,162.31596614108253,100.0,46.70871782355553,52.51671539729467,13.420894004785012,871f1d4d6ffffff,"[52.5257475440694, 13.409062493613757]",77,40,1.9297776294300975
268,189,175.17415634658056,182.49773645472857,182.49773645472857,100.0,96.16516873068389,52.47158055897077,13.424946187817623,871f18b21ffffff,"[52.45702172113452, 13.414291628298784]",13,15,2.661790054074009
269,229,93.27529110649388,98.74116734083461,98.74116734083461,100.0,64.73065496051876,52.46740235288405,13.414588037621508,871f18b23ffffff,"[52.45702172113452, 13.414291628298784]",15,15,1.7329381171703657
270,169,167.4798169702641,178.97986590261365,178.97986590261365,100.0,95.30403660594719,52.50510361739337,13.193492032069736,871f1d494ffffff,"[52.53090638564868, 13.213166795881953]",47,65,4.750024466174777
271,135,164.90318800607668,175.5864424401853,175.5864424401853,100.0,65.0222641379291,52.50006658878038,13.402293304820912,871f1d48bffffff,"[52.5257475440694, 13.409062493613757]",42,40,4.341627217054309
272,273,172.94852860958383,178.48237128479713,178.48237128479713,100.0,93.43777125350466,52.49553490641011,13.30146383952104,871f1d49cffffff,"[52.50097209442047, 13.286581684197895]",52,52,1.7669213376066533
273,43,155.19537767166108,165.90510638812478,165.90510638812478,100.0,89.76092446566778,52.474882769748895,13.286956157393329,871f1d49affffff,"[52.50097209442047, 13.286581684197895]",50,52,4.354864358231851
274,108,188.57609144763123,194.50511535350122,194.50511535350122,100.0,99.08478171047375,52.552556428985454,13.421290105981718,871f1d4f2ffffff,"[52.56008239238105, 13.406443921362142]",85,88,1.9645119529349986
275,73,177.6338412985639,187.60179815735657,187.60179815735657,100.0,97.34852133397655,52.5231480641687,13.450341687984732,871f1d4d4ffffff,"[52.546138630910846, 13.460857629288629]",75,86,3.983978429396336
276,260,182.4256418009586,196.84609437591158,196.84609437591158,100.0,97.51487163980828,52.52277220558645,13.399253281102283,871f1d489ffffff,"[52.52141790152521, 13.33829806832828]",40,45,6.210226287476488
277,98,154.12753205657197,166.84900374744035,173.27511686305644,100.0,57.87095295860854,52.508591049751665,13.493544220029802,871f1d4d1ffffff,"[52.49354154204223, 13.447052745473286]",72,73,5.360735845434199
278,177,139.2101294966646,173.64555618329055,173.64555618329055,100.0,62.557974100667074,52.51522280322765,13.179348555279418,871f1d494ffffff,"[52.52141790152521, 13.33829806832828]",47,45,16.217713343312976
279,31,178.01042401973524,189.60307380267687,189.60307380267687,100.0,97.99791519605294,52.48414241211862,13.42984187237416,871f18b21ffffff,"[52.45702172113452, 13.414291628298784]",13,15,4.796324891470812
280,62,175.2711875862583,184.20470154210048,184.20470154210048,100.0,95.38261157403171,52.46414637940245,13.315228132658614,871f1d49bffffff,"[52.45269901504103, 13.34359835695238]",51,27,3.466756977921097
281,216,95.58197408047718,103.40970023009503,105.82315374018508,100.0,66.22792229228976,52.50815332035885,13.421271407518343,871f1d4d6ffffff,"[52.50749500767846, 13.392681631628767]",77,42,2.9138630748089236
282,80,89.1183206184511,94.10272990292539,94.10272990292539,100.0,61.18778298171053,52.569007134990734,13.407294909731311,871f1d4f6ffffff,"[52.56008239238105, 13.406443921362142]",88,88,1.4922046422371493
283,272,83.60752912808894,94.73475157477503,94.73475157477503,100.0,62.486942288550225,52.472416719349674,13.312589087910181,871f1d49bffffff,"[52.45269901504103, 13.34359835695238]",51,27,4.5636112233430435
284,276,176.8219146300762,183.5886049411817,197.61507448952088,100.0,93.03561707398477,52.51396726848985,13.422290091883939,871f1d4d6ffffff,"[52.5257475440694, 13.409062493613757]",77,40,2.383345155552743
285,37,168.12999569130673,196.2130309175625,196.2130309175625,100.0,94.77400086173866,52.538672738998116,13.210578069307953,871f1d4b3ffffff,"[52.55574928705948, 13.335643865826528]",65,59,13.041517613127873
286,152,75.82518839731763,86.99833197067288,86.99833197067288,100.0,59.43496232053648,52.402636819129285,13.535433986038583,871f18b0bffffff,"[52.42903204694833, 13.522938242689461]",10,11,4.5865717866776246
287,162,95.47537346857679,111.09965351504941,111.09965351504941,100.0,69.10492530628464,52.48900504687838,13.548396042599608,871f1d4daffffff,"[52.495678740098484, 13.482433686642096]",79,74,6.812140023236308
288,185,106.15701126507085,111.25422784163484,111.25422784163484,100.0,66.76859774698582,52.50411386859265,13.300886825129634,871f1d49cffffff,"[52.50097209442047, 13.286581684197895]",52,52,1.548608288281994
289,182,185.915413658175,193.47669348851358,199.83912169079554,100.0,94.016917268365,52.49309954966564,13.419769278711922,871f18b25ffffff,"[52.49354154204223, 13.447052745473286]",17,73,2.7806399151692838
290,89,191.46255019811343,197.8560854486379,197.8560854486379,100.0,90.14269583974142,52.52726869220337,13.31897017546822,871f1d481ffffff,"[52.52141790152521, 13.33829806832828]",34,45,2.196767625262238
291,136,170.66045524604036,183.41550705738,183.41550705738,100.0,93.86790895079193,52.538658736414064,13.161886931640996,871f1d4b2ffffff,"[52.53090638564868, 13.213166795881953]",64,65,5.377525905669833
292,40,168.91459352439952,183.08360866843515,183.08360866843515,100.0,63.217081295120096,52.49384698696623,13.299217253936161,871f1d498ffffff,"[52.52141790152521, 13.33829806832828]",48,45,6.084507572017812
293,181,160.40320854514707,173.34163772793755,173.34163772793755,100.0,46.31935829097059,52.54053731672433,13.457008619843771,871f1d4f3ffffff,"[52.5257475440694, 13.409062493613757]",86,40,5.469214591395237
294,161,181.7151415752847,189.5225132630235,202.36570708246268,100.0,92.8844486603645,52.50845242452502,13.405994128861126,871f1d48bffffff,"[52.5257475440694, 13.409062493613757]",42,40,2.9036858438694146
295,29,184.79705819614014,200.36442047477783,204.09632490941715,100.0,96.24058836077197,52.51696842121636,13.501476848191464,871f1d4d1ffffff,"[52.49354154204223, 13.447052745473286]",72,73,6.783681139318842
296,207,195.0338059167829,206.06435494132694,206.06435494132694,100.0,96.19323881664342,52.494490148378105,13.334066388202531,871f1d499ffffff,"[52.52141790152521, 13.33829806832828]",49,45,4.515274512272018
297,94,157.78324691453432,173.63245118546985,174.38620130725286,100.0,42.44335061709314,52.525202339760376,13.490988975346516,871f1d4d5ffffff,"[52.49354154204223, 13.447052745473286]",76,73,6.924602135467762
298,194,203.09358871314905,209.06717698754002,209.06717698754002,100.0,98.07971124454643,52.53576086748967,13.419614772975867,871f1d4f2ffffff,"[52.5257475440694, 13.409062493613757]",85,40,1.9867941371954934
299,132,170.97599275913592,183.12507930936553,183.12507930936553,100.0,91.80480144817282,52.50454010134231,13.188355550240782,871f1d494ffffff,"[52.53090638564868, 13.213166795881953]",47,65,5.074543275114802
300,7,182.50113164724996,189.03977021914062,189.03977021914062,100.0,92.69977367055,52.51733785062887,13.214572090163866,871f1d494ffffff,"[52.53090638564868, 13.213166795881953]",47,65,2.2693192859453233
301,170,188.9315777616639,205.9158880564401,207.9800553663905,100.0,95.81368444766721,52.51750977484221,13.509246477683758,871f1d4d1ffffff,"[52.49354154204223, 13.447052745473286]",72,73,7.492155147388106
302,93,197.60329051878358,209.61319835191568,210.58209544950924,100.0,98.14741231694111,52.46611188043475,13.427214000625272,871f18b21ffffff,"[52.49354154204223, 13.447052745473286]",13,73,5.004953916566051
303,127,180.10100000000008,182.8819110606217,183.2451057331259,100.0,49.84381778787568,52.49583084660118,13.447840464317045,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,0.39045553031079777
304,281,165.34836934002814,179.01582544037805,180.46969861523576,100.0,47.0056157256837,52.55928248159093,13.392916106631516,871f1d4f6ffffff,"[52.5257475440694, 13.409062493613757]",88,40,5.833728050174948
305,10,201.65751016400557,210.53148728053426,210.53148728053426,100.0,96.06849796719888,52.48757532898576,13.340005300234658,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,3.4369885582643507
306,3,87.57026171135793,96.86227019118952,96.86227019118952,100.0,57.856192859731046,52.469006647774144,13.444190370340756,871f18b21ffffff,"[52.45702172113452, 13.414291628298784]",13,15,3.6460042399157992
307,76,156.5202309577738,165.11516475162142,165.11516475162142,100.0,82.71631577233195,52.44974322826459,13.305182923504466,871f18b34ffffff,"[52.44833496005773, 13.27293171266307]",26,3,3.297466896923805
308,112,201.27526959539966,210.49909960698457,212.2899619331633,100.0,94.84337506809631,52.486457805502866,13.413556287455407,871f18b25ffffff,"[52.49354154204223, 13.447052745473286]",17,73,3.611915005792459
309,18,188.1033696204332,196.34355916289792,196.34355916289792,100.0,93.47775506308959,52.497945932700674,13.316806870493078,871f1d49dffffff,"[52.50097209442047, 13.286581684197895]",53,52,3.1200947712323592
310,114,101.61237188211965,108.36897375095856,109.33501229304994,100.0,61.04342616828667,52.49928525665838,13.411765514191654,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,2.378300934419458
311,122,163.92577777429133,173.88564903205292,193.57441118825682,100.0,57.83156937696575,52.513717430216914,13.467876240615535,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,3.9799356288807917
312,172,170.0036577873297,185.39629375700974,185.39629375700974,100.0,89.99926844253406,52.39065643932047,13.54206554173861,871f18b0bffffff,"[52.42903204694833, 13.522938242689461]",10,11,6.696317984840028
313,249,182.9273248824885,196.70424420049335,196.70424420049335,100.0,62.06581146610665,52.56507956766019,13.279819426606123,871f1d4a3ffffff,"[52.55574928705948, 13.335643865826528]",56,59,5.888459659002416
314,52,195.90362724387168,214.58315905604513,214.58315905604513,100.0,91.61927455122566,52.48499109487855,13.438491481587281,871f1d4d2ffffff,"[52.47097073792449, 13.35994956957977]",73,18,8.33976590608672
315,133,201.9604805051086,211.72392007023325,211.72392007023325,100.0,84.65917047074063,52.533035545353,13.372851563394653,871f1d488ffffff,"[52.5257475440694, 13.409062493613757]",39,40,3.8817197825623304
316,67,209.95753624153042,219.50698187869042,219.50698187869042,100.0,97.37979692569208,52.53965316065887,13.379818201439745,871f1d48dffffff,"[52.5257475440694, 13.409062493613757]",44,40,3.7747228185800075
317,257,172.56100387110266,186.57864193316797,192.47317880077682,100.0,52.11841886020364,52.52210656098474,13.482958074196423,871f1d4d5ffffff,"[52.49354154204223, 13.447052745473286]",76,73,6.00881903103266
318,92,116.15687720747465,121.55474734114654,121.55474734114654,100.0,63.39503180043609,52.458490806156696,13.274042905386686,871f18869ffffff,"[52.44833496005773, 13.27293171266307]",3,3,1.69893506683594
319,258,109.92263645208459,117.35130920590933,117.35130920590933,100.0,62.00427832139635,52.54208698927325,13.232531872649899,871f1d4b1ffffff,"[52.53090638564868, 13.213166795881953]",63,65,2.7143363769123674
320,11,179.83564096360382,190.5880413847981,197.3296461879854,100.0,54.21757521219441,52.51001303082784,13.480477998300234,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,4.37620021059713
321,147,214.15561202230535,219.88530373844543,219.88530373844543,100.0,89.56887759553894,52.53416246088481,13.397011942456,871f1d48dffffff,"[52.5257475440694, 13.409062493613757]",44,40,1.864845858070047
322,35,214.2379520098193,223.7623717782409,223.7623717782409,100.0,95.55240959803614,52.540639023279965,13.36307855903466,871f1d48cffffff,"[52.55574928705948, 13.335643865826528]",43,59,3.762209884210786
323,148,121.96075386860136,129.9706338626336,129.9706338626336,100.0,65.40784922627972,52.490389361279185,13.262719851409928,871f1d49effffff,"[52.50097209442047, 13.286581684197895]",54,52,3.004939997016125
324,63,202.17914294357197,214.14818403506467,214.14818403506467,100.0,96.6079891991613,52.530844325593655,13.396480505087473,871f1d489ffffff,"[52.56008239238105, 13.406443921362142]",40,88,4.984520545746343
325,48,122.05498903897656,130.94076945291556,130.94076945291556,100.0,65.38900219220469,52.53382994975678,13.488003229827202,871f1d4d5ffffff,"[52.546138630910846, 13.460857629288629]",76,86,3.442890206969495
326,155,194.79999371823624,204.46509670096282,204.46509670096282,100.0,59.99271730777561,52.54266171320521,13.304695849244824,871f1d481ffffff,"[52.55574928705948, 13.335643865826528]",34,59,3.8325514913632834
327,56,218.80103394633454,223.96954100212213,223.96954100212213,100.0,87.44614389800947,52.46851272866177,13.374961120686539,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.5842535278937997
328,272,217.418725299138,230.05111944144258,230.05111944144258,100.0,98.5162549401724,52.45935372124232,13.311394821671726,871f18b34ffffff,"[52.47097073792449, 13.35994956957977]",26,18,5.316197071152285
329,2,184.9297608450904,202.47077355090178,215.77738519910395,100.0,97.01404783098191,52.493981308314176,13.460647968868484,871f1d4d2ffffff,"[52.45702172113452, 13.414291628298784]",73,15,7.770506352905687
330,43,221.90745097348787,230.3281678870461,230.3281678870461,100.0,96.81850980530243,52.490163070358825,13.362010255671079,871f18b24ffffff,"[52.47097073792449, 13.35994956957977]",16,18,3.2103584567791215
331,273,218.7146792082236,224.3388610350212,224.3388610350212,100.0,97.45706415835527,52.49015052258734,13.288004534770092,871f1d49cffffff,"[52.50097209442047, 13.286581684197895]",52,52,1.8120909133987984
332,168,124.39875748303612,132.10639505758076,132.10639505758076,100.0,63.92024850339277,52.45335005992854,13.315632872671197,871f18b34ffffff,"[52.45269901504103, 13.34359835695238]",26,27,2.853818787272321
333,198,127.02691395857026,134.60672995502676,134.60672995502676,100.0,64.70089256461952,52.517284198705525,13.370475922135121,871f1d488ffffff,"[52.50749500767846, 13.392681631628767]",39,42,2.789907998228248
334,54,197.5490494655105,214.00533981887833,214.00533981887833,100.0,69.69019010689789,52.428073698549014,13.369651362838905,871f18b31ffffff,"[52.47097073792449, 13.35994956957977]",25,18,7.228145176683913
335,277,127.42283728983432,133.97715491714627,133.97715491714627,100.0,64.11543254203315,52.50898929621052,13.370457378164636,871f1d48affffff,"[52.50749500767846, 13.392681631628767]",41,42,2.277158813655973
336,36,193.971291824801,198.26442880173644,198.26442880173644,100.0,39.500249623758954,52.51459706219939,13.33696501673709,871f1d48effffff,"[52.52141790152521, 13.33829806832828]",45,45,1.146568488467727
337,159,110.77600337551937,117.91571736887028,117.91571736887028,100.0,57.68208282379856,52.502372092109425,13.459714992731572,871f1d4d0ffffff,"[52.495678740098484, 13.482433686642096]",71,74,2.5698569966754574
338,195,214.4224985758814,224.31313044402015,224.31313044402015,100.0,96.31550028482371,52.49210833830375,13.322483176174238,871f1d49dffffff,"[52.50097209442047, 13.286581684197895]",53,52,3.9453159340693666
339,146,204.45679939959555,211.40489642559697,211.40489642559697,100.0,90.98311465429221,52.454401769828195,13.319497101666082,871f18b34ffffff,"[52.45269901504103, 13.34359835695238]",26,27,2.4740485130007164
340,45,232.22024618550972,237.15190531812328,237.15190531812328,100.0,97.37255457324669,52.52861140171476,13.395450899021823,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.4658295663067862
341,116,209.48412613703286,217.68064519175448,217.68064519175448,100.0,64.7050339473108,52.478468028896096,13.429309115683894,871f18b21ffffff,"[52.49354154204223, 13.447052745473286]",13,73,3.0982595273608062
342,81,116.89730535424637,128.49230148428185,128.49230148428185,100.0,61.05990308106067,52.51920623298746,13.50949058672717,871f1d4d1ffffff,"[52.495678740098484, 13.482433686642096]",72,74,4.797498065017744
343,61,199.52468142563902,203.74943180370852,203.74943180370852,100.0,37.61818871969576,52.522779171596426,13.418844868922138,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.1123751890347504
344,163,228.34365460093457,238.56524746175756,238.56524746175756,100.0,96.79933950051092,52.47053204252503,13.461435397764747,871f18b2cffffff,"[52.49354154204223, 13.447052745473286]",21,73,4.110796430411499
345,255,134.00299348987605,142.42463924542258,142.42463924542258,100.0,64.79940130202479,52.49940142967446,13.31799683550936,871f1d49dffffff,"[52.50097209442047, 13.286581684197895]",53,52,3.210822877773274
346,205,204.25203293561736,212.30743249139658,212.30743249139658,100.0,90.27588056895159,52.49627931776973,13.315291454445063,871f1d49dffffff,"[52.50097209442047, 13.286581684197895]",53,52,3.0276997778896075
347,102,139.34621939347642,145.7144695431868,145.7144695431868,100.0,65.49471640789312,52.51057973111986,13.413522896928514,871f1d4d6ffffff,"[52.50749500767846, 13.392681631628767]",77,42,2.184125074855182
348,242,232.74834403898544,235.98139834831804,235.98139834831804,100.0,97.66693500255154,52.55854219294286,13.411952407983243,871f1d4f6ffffff,"[52.56008239238105, 13.406443921362142]",88,88,0.6165271546662954
349,234,137.65906571103272,141.67891789150752,141.67891789150752,100.0,62.868186857793454,52.50580736750998,13.292541971821919,871f1d49cffffff,"[52.50097209442047, 13.286581684197895]",52,52,1.0099260902373983
350,52,240.13300000000024,243.9956151228931,243.9956151228931,100.0,99.62747697542143,52.46549188440948,13.35822168120949,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,0.9313075614464287
351,13,240.13100000000023,244.638855064119,244.638855064119,100.0,99.49842898717624,52.533196377354294,13.410660565063106,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.2539275320593943
352,227,232.55423344127382,238.36086554646013,238.36086554646013,100.0,88.6916864433071,52.51328673612807,13.35140266758273,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,1.903316052593153
353,203,240.15900000000036,243.8186478965112,243.8186478965112,100.0,99.66807042069783,52.458189714327276,13.40638095754575,871f18b23ffffff,"[52.45702172113452, 13.414291628298784]",15,15,0.829823948255423
354,32,229.04322386217805,235.4244118901803,235.4244118901803,100.0,97.06664482125372,52.547607749454244,13.399755707629279,871f1d48dffffff,"[52.56008239238105, 13.406443921362142]",44,88,2.1905940140011153
355,1,137.5141907946903,147.7265281672052,147.7265281672052,100.0,65.60334656284333,52.522074217356845,13.469231030951914,871f1d4d5ffffff,"[52.546138630910846, 13.460857629288629]",76,86,4.10616868625745
356,27,216.90581300883542,221.7417260637361,221.7417260637361,100.0,91.25666739006877,52.56856703137501,13.407131415010932,871f1d4f6ffffff,"[52.56008239238105, 13.406443921362142]",88,88,1.4179565274503498
357,185,239.01671536144053,244.01193089195775,244.01193089195775,100.0,94.99665692771188,52.51691491880972,13.406477831623873,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.4976077652586082
358,213,240.16000000000037,243.8196478965112,245.62917287452305,100.0,99.66807042069783,52.458189714327276,13.40638095754575,871f18b23ffffff,"[52.45702172113452, 13.414291628298784]",15,15,0.829823948255423
359,179,209.22453794585297,215.63349800016877,215.63349800016877,100.0,47.24658497950358,52.5186371589583,13.390816213717148,871f1d48bffffff,"[52.5257475440694, 13.409062493613757]",42,40,2.2044800271578984
360,164,207.92932011751782,216.34936570440752,216.34936570440752,100.0,47.61413597649644,52.537006163106106,13.35676552191778,871f1d48cffffff,"[52.52141790152521, 13.33829806832828]",43,45,3.2100227934448515
361,108,233.84598360579815,246.27766151814387,246.27766151814387,100.0,97.84740708918899,52.5754161533301,13.375493197412148,871f1d4a9ffffff,"[52.55574928705948, 13.335643865826528]",58,59,5.215838956172863
362,229,240.16400000000039,243.82364789651123,247.4396978525349,100.0,99.66807042069783,52.458189714327276,13.40638095754575,871f18b23ffffff,"[52.45702172113452, 13.414291628298784]",15,15,0.829823948255423
363,53,230.19748677508562,236.42009706345985,236.42009706345985,100.0,95.9879796204043,52.44392007340571,13.292331000807307,871f18b36ffffff,"[52.44833496005773, 13.27293171266307]",28,3,2.111305144187112
364,21,97.42266972958832,106.11509455067458,106.11509455067458,100.0,48.11546605408233,52.514227159291956,13.261933170482829,871f1d482ffffff,"[52.50097209442047, 13.286581684197895]",35,52,3.3462124105431315
365,124,233.58224445664914,247.51747914544342,247.51747914544342,100.0,95.43751031843668,52.52325935719115,13.279762764758141,871f1d482ffffff,"[52.52141790152521, 13.33829806832828]",35,45,5.967617344397148
366,31,248.11504986881886,252.40495246396233,252.40495246396233,100.0,97.24506044693406,52.46841339416243,13.349527223549835,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.1449512975717338
367,111,138.84834203598,148.85323009594177,148.85323009594177,100.0,62.830331592803994,52.52238462298406,13.263955801866128,871f1d482ffffff,"[52.51923755026085, 13.302925854602039]",35,36,4.002444029980884
368,142,112.04584703356656,122.55800563417372,122.55800563417372,100.0,52.896612337429836,52.520694008967254,13.45814592496458,871f1d4d0ffffff,"[52.546138630910846, 13.460857629288629]",71,86,4.256079300303582
369,100,244.291320839415,253.23534479401528,253.23534479401528,100.0,96.91304000611517,52.55352535894074,13.369574905829946,871f1d4abffffff,"[52.55574928705948, 13.335643865826528]",60,59,3.472011977300141
370,117,128.70233784686783,139.76223043956588,139.76223043956588,100.0,59.06122489641443,52.52675543911074,13.260173883498984,871f1d486ffffff,"[52.51923755026085, 13.302925854602039]",38,36,4.529946296349018
371,28,245.64241443626406,253.1381935527399,253.1381935527399,100.0,94.71533490062286,52.53636404369408,13.34961457294459,871f1d48cffffff,"[52.52141790152521, 13.33829806832828]",43,45,2.747889558237919
372,6,241.38606736131035,248.97920648476148,248.97920648476148,100.0,87.79835664481921,52.50566938455653,13.347670162209084,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,2.7965695617255646
373,77,220.52796600311203,224.6334858508327,224.6334858508327,100.0,46.06571097337576,52.549499779819044,13.334248790880016,871f1d4aaffffff,"[52.55574928705948, 13.335643865826528]",59,59,1.0527599238603387
374,18,242.00421366158133,246.245786263294,246.245786263294,100.0,96.39915726768373,52.45578311362357,13.33383507450779,871f18b35ffffff,"[52.45269901504103, 13.34359835695238]",27,27,1.1207863008563435
375,49,227.71193757230105,234.55330508833666,234.55330508833666,100.0,63.0010997068188,52.517317987633646,13.428408924229506,871f1d4d6ffffff,"[52.5257475440694, 13.409062493613757]",77,40,2.4206837580177996
376,224,232.45876984300685,244.4590004721926,244.4590004721926,100.0,97.19022069701266,52.41979537056834,13.258037189246702,871f1886bffffff,"[52.44833496005773, 13.27293171266307]",4,3,5.000115314592872
377,196,248.40851872882658,257.3223735651068,257.3223735651068,100.0,95.593585847924,52.52483602091902,13.37178650424815,871f1d488ffffff,"[52.52141790152521, 13.33829806832828]",39,45,3.456927418140086
378,153,217.82635005613258,224.07110929041247,224.07110929041247,100.0,37.77506765552465,52.50625476292828,13.446674799342821,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,2.1223796171399387
379,294,180.13000000000022,184.6574600564045,184.6574600564045,100.0,72.0,52.422693541603394,13.52971181934157,871f18b0dffffff,"[52.42903204694833, 13.522938242689461]",11,11,1.2637300282021264
380,167,197.92655167312697,219.55718553327128,219.55718553327128,100.0,87.96866648284025,52.487496356696305,13.453712953630909,871f1d4d2ffffff,"[52.546138630910846, 13.460857629288629]",73,86,9.81531693007216
381,76,244.2169684993478,259.81051077064825,259.81051077064825,100.0,96.35660630013044,52.4787577161302,13.294495180570609,871f1d498ffffff,"[52.47097073792449, 13.35994956957977]",48,18,6.79677113565023
382,119,104.47633546478637,108.98222056467738,148.62102540036443,100.0,58.18372740722505,52.55263984427853,13.40484112156954,871f1d4f6ffffff,"[52.56008239238105, 13.406443921362142]",88,88,1.252942549945503
383,175,229.09081983640905,237.57307554503268,237.57307554503268,100.0,91.45245877855069,52.44860936805274,13.374667672058182,871f18b22ffffff,"[52.45269901504103, 13.34359835695238]",14,27,3.2411278543118174
384,212,217.41735034799186,227.53479655369347,227.53479655369347,100.0,39.11452917357164,52.576751078612,13.355755069846758,871f1d4a8ffffff,"[52.55574928705948, 13.335643865826528]",57,59,4.058723102850809
385,87,221.31881815748548,232.12844660647454,232.12844660647454,100.0,45.90754054250105,52.57674498386953,13.309408645667514,871f1d4aeffffff,"[52.55574928705948, 13.335643865826528]",61,59,4.404814224494534
386,134,121.26173736698179,132.14211514913328,132.14211514913328,100.0,52.747652526603645,52.403432807612944,13.534769805943435,871f18b0bffffff,"[52.42903204694833, 13.522938242689461]",10,11,4.440188891075741
387,14,221.9297647110522,227.15944306262134,227.15944306262134,100.0,86.35978795835356,52.5537847873544,13.41849361753116,871f1d4f6ffffff,"[52.56008239238105, 13.406443921362142]",88,88,1.6148391757845721
388,232,232.18009411909406,240.75451354741605,240.75451354741605,100.0,58.36398117618118,52.52496197792705,13.306538047163027,871f1d483ffffff,"[52.52141790152521, 13.33829806832828]",36,45,3.2872097141609973
389,278,163.13058111821476,168.67430931399116,242.20247033059303,100.0,91.77388377635705,52.516198498167846,13.382720624616598,871f1d488ffffff,"[52.50749500767846, 13.392681631628767]",39,42,1.7718640978881919
390,191,207.9024569069671,215.81071680335612,215.81071680335612,100.0,81.93888190625823,52.45867939577434,13.316331192600225,871f18b34ffffff,"[52.45269901504103, 13.34359835695238]",26,27,2.9541299481945047
391,93,253.21390136622185,265.7480105112182,265.7480105112182,100.0,97.60103751463132,52.49492700918893,13.393590879861607,871f18b25ffffff,"[52.47097073792449, 13.35994956957977]",17,18,5.267054572498179
392,4,154.2319771850955,160.4873395527514,160.4873395527514,100.0,61.00752134192565,52.455294839212044,13.290411675272228,871f1d49affffff,"[52.44833496005773, 13.27293171266307]",50,3,2.127681183827952
393,128,152.7507775441868,161.61993607738853,161.61993607738853,100.0,61.81409515247077,52.47745302614456,13.41829248607843,871f18b21ffffff,"[52.45702172113452, 13.414291628298784]",13,15,3.4345792666008617
394,214,219.5776774194209,229.9676443523003,229.9676443523003,100.0,86.71155457504736,52.521528152106896,13.469212110232899,871f1d4d0ffffff,"[52.546138630910846, 13.460857629288629]",71,86,4.194983466439715
