,vehicle_id,time_send,time_enter,time_start,SOC_end,SOC_send,lat,long,v_hex,CS_location,v_position,CS_position,distance
70,218,64.67173513477728,74.4726281801526,80.5032701879052,100.0,65.04789644429341,52.53239747916898,13.372119046070937,871f1d488ffffff,"[52.52141790152521, 13.33829806832828]",39,45,3.900446522687661
71,202,71.23691462028594,77.14746716009208,81.9655232324516,100.0,64.35261707594282,52.51019819222668,13.332778257396763,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,1.9552762699030701
72,250,70.07564875768479,77.78971136576021,82.81368017448887,100.0,66.05164343214001,52.53343683927001,13.318316115224988,871f1d481ffffff,"[52.52141790152521, 13.33829806832828]",34,45,2.8570313040377138
73,283,77.08633341952148,84.4713072489657,84.4713072489657,100.0,68.1827333160957,52.512702769689945,13.393507469623765,871f1d48bffffff,"[52.5257475440694, 13.409062493613757]",42,40,2.692486914722113
74,42,82.24393295165763,90.90903239594644,90.90903239594644,100.0,96.39219797810333,52.46759079699762,13.321826689407738,871f1d49bffffff,"[52.45269901504103, 13.34359835695238]",51,27,3.3325497221444067
75,257,73.41043446531557,84.33411702299128,84.33411702299128,100.0,66.92419275484943,52.47500646663096,13.316676782359847,871f1d49bffffff,"[52.47097073792449, 13.35994956957977]",51,18,4.46184127883785
76,207,79.7486203151168,87.88037200504621,95.83317973647624,100.0,97.25027593697664,52.51082256747785,13.499466990272165,871f1d4d1ffffff,"[52.495678740098484, 13.482433686642096]",72,74,3.06587584496471
77,95,97.24642642113821,102.28798927871314,104.86991952839591,100.0,97.35071471577236,52.55212337845871,13.349356798893872,871f1d4aaffffff,"[52.55574928705948, 13.335643865826528]",59,59,1.5207814287874672
78,68,75.44527274832741,87.90915792437158,87.90915792437158,100.0,68.11094545033453,52.50008478413562,13.37956278718884,871f1d48bffffff,"[52.5257475440694, 13.409062493613757]",42,40,5.231942588022087
79,171,101.66162943310923,107.5902202734232,107.5902202734232,100.0,97.66767411337815,52.47080003887434,13.340681070032879,871f1d49bffffff,"[52.47097073792449, 13.35994956957977]",51,18,1.9642954201569853
80,243,79.23588553991186,90.25518826774673,90.25518826774673,100.0,68.55282289201763,52.51190581835943,13.296846188439856,871f1d483ffffff,"[52.52141790152521, 13.33829806832828]",36,45,4.509651363917432
81,177,77.5724744267932,85.18969733876038,85.18969733876038,100.0,59.13168350576576,52.54121982703775,13.398217347969018,871f1d48dffffff,"[52.5257475440694, 13.409062493613757]",44,40,2.8086114559835846
82,3,76.44315769745987,87.51639452761319,87.51639452761319,100.0,63.0553586931183,52.49814953149475,13.360205932573828,871f1d48affffff,"[52.47097073792449, 13.35994956957977]",41,18,4.536618415076661
83,206,84.81797713384967,89.10075418297653,89.10075418297653,100.0,64.23640457323006,52.52791899757845,13.419693887282573,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.1413885245634328
84,232,80.52830258669692,91.30111937012445,91.30111937012445,100.0,66.05172785880593,52.528797710040905,13.296946455328493,871f1d483ffffff,"[52.52141790152521, 13.33829806832828]",36,45,4.386408391713766
85,150,82.02365650702731,90.66315010750772,90.66315010750772,100.0,64.39713552825906,52.50179079889038,13.333027571231085,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,3.3197468002402006
86,13,86.46618979939689,92.8712332816895,92.8712332816895,100.0,67.30676204012062,52.486176811329145,13.464989525200057,871f18b2cffffff,"[52.49354154204223, 13.447052745473286]",21,73,2.2025217411463065
87,145,93.02165911017252,96.06542857449539,96.06542857449539,100.0,93.39566817796549,52.560040445510495,13.411573733862125,871f1d4f6ffffff,"[52.56008239238105, 13.406443921362142]",88,88,0.5218847321614319
88,36,100.75657821885542,106.61706465636135,106.67701901195599,100.0,97.84868435622892,52.48632869309203,13.471285395100944,871f18b2cffffff,"[52.495678740098484, 13.482433686642096]",21,74,1.9302432187529668
89,161,82.05059076117689,92.33627394489585,92.85687038019918,100.0,64.38988184776461,52.522103827667486,13.449313484788199,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,4.14284159185948
90,138,109.30657307211641,114.81102279747236,114.81102279747236,100.0,98.13868538557672,52.478086759288885,13.37258853057139,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.752224862677974
91,64,71.33792758030505,78.14827231468193,98.18392911944602,100.0,69.532414483939,52.56873192294384,13.325385580668732,871f1d4aeffffff,"[52.55574928705948, 13.335643865826528]",61,59,2.4051723671884435
92,38,86.98071159732694,90.99756373057009,90.99756373057009,100.0,56.6038576805346,52.492461225726046,13.437314246773,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.0084260666215765
93,287,88.11673492311753,96.64751663137295,96.64751663137295,100.0,65.5766530153765,52.53408319912881,13.36274469419841,871f1d48cffffff,"[52.52141790152521, 13.33829806832828]",43,45,3.265390854127709
94,241,90.63172111720678,96.6261315657306,98.80392911944597,100.0,68.47365577655864,52.55060571494677,13.31792014847124,871f1d485ffffff,"[52.55574928705948, 13.335643865826528]",37,59,1.997205224261911
95,62,91.35316876542029,97.68214355531818,98.95931873124123,100.0,68.47584845549538,52.560978751657444,13.355113714183116,871f1d4abffffff,"[52.55574928705948, 13.335643865826528]",60,59,2.1644873949489414
96,128,82.89909003936428,89.46647876746508,98.45521177619217,100.0,66.62018199212714,52.563949591960174,13.353613925229727,871f1d4a8ffffff,"[52.55574928705948, 13.335643865826528]",57,59,2.2836943640503984
97,239,80.14236621973664,99.18758856723325,99.18758856723325,100.0,69.17152675605267,52.42342745925989,13.390425620569932,871f18b06ffffff,"[52.47097073792449, 13.35994956957977]",9,18,8.5226111737483
98,291,29.830923322066525,35.88259418316254,35.88259418316254,100.0,69.83381533558669,52.50817081789025,13.311093666423591,871f1d49dffffff,"[52.51923755026085, 13.302925854602039]",53,36,2.0258354305480086
99,217,87.82150550937588,97.86842564487414,98.41152815298996,100.0,63.92111599146022,52.49819253884441,13.348871849145766,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,4.023460067749129
100,281,88.63308097433935,94.1674582951607,98.24809904143956,100.0,62.36997105676654,52.49163746444356,13.429990196534987,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.767188660410673
101,270,77.86217573513508,90.3385533750261,95.66143435450603,100.0,59.427564852972985,52.55127118328633,13.28468553255238,871f1d485ffffff,"[52.55574928705948, 13.335643865826528]",37,59,5.238188819945509
102,197,25.04056945295022,30.817553911235386,30.817553911235386,100.0,67.19188610940996,52.458937289793376,13.279396969451891,871f1d49affffff,"[52.44833496005773, 13.27293171266307]",50,3,1.888492229142583
103,174,90.96023802432565,100.88523065369014,100.88523065369014,100.0,65.00795239513486,52.56399119961527,13.299114523772362,871f1d485ffffff,"[52.55574928705948, 13.335643865826528]",37,59,3.9624963146822476
104,67,88.575141030917,96.3429031972387,98.0631921882918,100.0,59.74729466430963,52.50694364461374,13.464919923878261,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,2.8838810831608512
105,57,83.23893251011093,96.38950383785313,102.51185476288632,100.0,68.15221349797783,52.52485321856132,13.466113883831088,871f1d4d5ffffff,"[52.49354154204223, 13.447052745473286]",76,73,5.575285663871101
106,60,90.73930475153496,96.3037162727246,96.3037162727246,100.0,90.8419599547402,52.49931431259544,13.269298091497324,871f1d49cffffff,"[52.50097209442047, 13.286581684197895]",52,52,1.7822057605948203
107,189,29.123248769486125,32.417950260298014,32.417950260298014,100.0,66.37535024610278,52.50862836530567,13.386602959977406,871f1d48bffffff,"[52.50749500767846, 13.392681631628767]",42,42,0.647350745405945
108,79,120.07299999999988,124.80555285813881,124.80555285813881,100.0,99.45348942837221,52.48614229711626,13.452787170588078,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.366276429069466
109,151,91.0077922913754,100.26475380777742,102.41063948677419,100.0,62.99844154172492,52.50299166304367,13.35720276001391,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,3.628480758201016
110,1,96.43298115335537,102.27434874128339,103.82321929166265,100.0,64.2644526527173,52.510388914574285,13.343677587448024,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,1.9206837939640073
111,258,92.46793424322635,100.27543417829966,122.90694684966462,100.0,96.32943152397286,52.478900967469755,13.431660536242289,871f18b21ffffff,"[52.49354154204223, 13.447052745473286]",13,73,2.9037499675366565
112,256,94.8094112295316,103.71853859885765,104.20786411884158,100.0,64.97026545558212,52.51735303024654,13.440075869202415,871f1d4d6ffffff,"[52.5257475440694, 13.409062493613757]",77,40,3.4545636846630243
113,295,120.10200000000002,124.83455285813895,125.8061879274897,100.0,99.45348942837221,52.48614229711626,13.452787170588078,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.366276429069466
114,160,26.916447164524634,38.64284134308802,38.64284134308802,100.0,68.81671056709507,52.46377275562491,13.460692106014024,871f18b2effffff,"[52.45702172113452, 13.414291628298784]",23,15,4.863197089281696
115,130,31.127650166871682,37.00331791690307,37.00331791690307,100.0,66.97446996662566,52.512503070745815,13.284370089392437,871f1d482ffffff,"[52.50097209442047, 13.286581684197895]",35,52,1.937833875015695
116,80,91.43325748434086,106.35842786495695,108.29825687529618,100.0,67.51334850313184,52.56157536221569,13.43313585457449,871f1d4f0ffffff,"[52.5257475440694, 13.409062493613757]",83,40,6.462585190308047
117,202,118.03240369498845,127.8057048573502,127.8057048573502,100.0,97.99351926100232,52.49906009004875,13.348960917396802,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,3.886650581180872
118,19,34.23132125478563,39.56043883228807,39.56043883228807,100.0,67.15373574904288,52.50544922133996,13.479161385178786,871f1d4d3ffffff,"[52.495678740098484, 13.482433686642096]",74,74,1.664558788751222
119,107,95.90104637717572,105.00179752609809,108.10877660299212,100.0,61.13328585039696,52.47251734221659,13.452340315869034,871f18b2cffffff,"[52.49354154204223, 13.447052745473286]",21,73,3.550375574461187
120,264,102.09795560095642,113.673174106083,113.673174106083,100.0,69.18040887980871,52.480371811457616,13.315570833622779,871f1d498ffffff,"[52.47097073792449, 13.35994956957977]",48,18,4.787609252563286
121,20,98.04296455453385,110.79798348937551,110.79798348937551,100.0,64.54509956720285,52.50800179716163,13.364985530778256,871f1d48affffff,"[52.5257475440694, 13.409062493613757]",41,40,5.377509467420831
122,113,106.94203382919262,111.04838641512298,111.04838641512298,100.0,62.34165689335499,52.530971446299134,13.41486465638192,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.0531762929651733
123,121,119.0540668090724,127.79515509216472,127.79515509216472,100.0,90.58918663818552,52.56284224504418,13.304622323825832,871f1d485ffffff,"[52.55574928705948, 13.335643865826528]",37,59,3.370544141546163
124,170,107.76095797512012,112.92106052232583,115.2172232535867,100.0,67.62671969161946,52.51710145525322,13.415380684132554,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.5800512736028525
125,74,102.79274579231114,109.52326032279117,113.01578127549224,100.0,63.314286754072384,52.506456291349075,13.456608634557094,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,2.3652572652400203
126,168,44.74556637692096,49.87445898359301,49.87445898359301,100.0,69.05088672461581,52.51098481754557,13.295643247580609,871f1d483ffffff,"[52.51923755026085, 13.302925854602039]",36,36,1.564446303336023
127,139,113.22356675381687,121.62299329533349,121.62299329533349,100.0,95.77830502185476,52.50295037449858,13.453370559512225,871f1d4d2ffffff,"[52.495678740098484, 13.482433686642096]",73,74,3.19971327075831
128,125,128.86815455199002,134.65615202109612,134.65615202109612,100.0,96.2610428809804,52.51012347924344,13.336508964304208,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,1.8939987345530542
129,104,105.59433002865072,111.64985934974976,117.27727137823851,100.0,64.88113399426986,52.49056184645239,13.427757958509535,871f18b25ffffff,"[52.49354154204223, 13.447052745473286]",17,73,2.027764660549522
130,150,127.35742157097864,136.9526615802153,136.9526615802153,100.0,98.12851568580427,52.50339113514147,13.315546677025228,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,3.7976200046183255
131,278,60.061999999999856,67.85910209013386,67.85910209013386,100.0,75.0,52.445590974170685,13.300995208638556,871f18b34ffffff,"[52.44833496005773, 13.27293171266307]",26,3,2.8985510450670056
132,268,60.05899999999986,66.44288431781679,66.44288431781679,100.0,74.0,52.44172556131066,13.2915025771305,871f18b36ffffff,"[52.44833496005773, 13.27293171266307]",28,3,2.1919421589084616
133,117,100.2669588194494,117.13253822200005,117.13253822200005,100.0,64.94660823611012,52.438524563456085,13.40987420364743,871f18b04ffffff,"[52.47097073792449, 13.35994956957977]",7,18,7.432789701275329
134,237,44.79957002664382,52.012051219705036,52.012051219705036,100.0,68.44008599467124,52.491911447130526,13.394282500593393,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,2.6062405965306086
135,156,112.94157914939342,120.41071125633576,120.41071125633576,100.0,66.41168417012132,52.52541847554318,13.364344139526253,871f1d488ffffff,"[52.52141790152521, 13.33829806832828]",39,45,2.734566053471173
136,44,108.72732247822736,116.47026966215331,116.47026966215331,100.0,59.05453550435453,52.54116043858454,13.32068915620486,871f1d481ffffff,"[52.55574928705948, 13.335643865826528]",34,59,2.8714735919629764
137,253,114.24535781538579,118.23762692530022,121.91137856872592,100.0,66.76336581825453,52.520407659429644,13.413431335774186,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,0.9961345549572121
138,52,115.76490520529282,121.34125510187758,121.34125510187758,100.0,65.44701895894143,52.47597671107068,13.3444389351328,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.788174948292382
139,199,101.72324391104443,111.99379911866502,121.2502416858782,100.0,66.00434435080227,52.51728469807505,13.458646287099427,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,4.135277603810292
