,vehicle_id,time_send,time_enter,time_start,SOC_end,SOC_send,lat,long,v_hex,CS_location,v_position,CS_position,distance
278,23,180.10899999999998,186.03740855658802,195.002,100.0,96.79596963925135,52.49661686552072,13.400036310253451,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,1.9642042782940259
279,281,179.48527688062848,190.20655272477174,190.20655272477174,100.0,95.7029446238743,52.5193481526401,13.464312096762054,871f1d4d0ffffff,"[52.495678740098484, 13.482433686642096]",71,74,4.3606379220716285
280,98,172.0795781335221,185.46943321122959,185.46943321122959,100.0,94.43183215353348,52.542380642335715,13.516479764439483,871f1d4c2ffffff,"[52.546138630910846, 13.460857629288629]",68,86,5.6949275388537455
281,192,188.73776524760413,193.1532918265734,193.1532918265734,100.0,95.23270794588484,52.5024878341213,13.486444921698437,871f1d4d3ffffff,"[52.495678740098484, 13.482433686642096]",74,74,1.2077632894846302
282,56,94.59173224050454,109.02264338663608,109.02264338663608,100.0,66.2816535518991,52.481983470277775,13.299046402683059,871f1d498ffffff,"[52.44833496005773, 13.27293171266307]",48,3,6.215455573065764
283,48,197.94552712504594,206.20028294655702,206.20028294655702,100.0,97.65864235522871,52.51222736617578,13.444800266277447,871f1d4d6ffffff,"[52.49354154204223, 13.447052745473286]",77,73,3.127377910755543
284,160,162.11333912408142,172.58544006482973,172.58544006482973,100.00000000000001,41.65531381603439,52.54215727149369,13.440808898080098,871f1d4f2ffffff,"[52.5257475440694, 13.409062493613757]",85,40,4.236050470374151
285,70,113.884641731396,122.33872862593557,122.33872862593557,100.0,69.6230716537208,52.544682961655994,13.190921754038635,871f1d4b0ffffff,"[52.53090638564868, 13.213166795881953]",62,65,3.2270434472697858
286,248,60.06299999999985,85.10063365707911,120.62799823654159,100.0,72.0,52.5895413776434,13.548906671944401,871f1d4c0ffffff,"[52.546138630910846, 13.460857629288629]",67,86,11.51881682853963
287,44,180.114,186.04240855658804,205.88303292381707,100.0,99.21431828868239,52.49661686552072,13.400036310253451,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,1.9642042782940259
288,158,194.14831587879544,202.89738629732813,202.89738629732813,100.0,88.6745186038351,52.47637687919239,13.429555316637328,871f18b21ffffff,"[52.49354154204223, 13.447052745473286]",13,73,3.3745352092663405
289,85,180.63418175876495,191.29495094836318,191.29495094836318,100.0,94.67316364824701,52.54799783987297,13.181156316869494,871f1d4b0ffffff,"[52.53090638564868, 13.213166795881953]",62,65,4.33038459479912
290,81,184.51739427492686,190.89368223700254,190.89368223700254,100.0,93.14426892525252,52.447680151732094,13.429345954564749,871f18b05ffffff,"[52.45702172113452, 13.414291628298784]",8,15,2.1881439810378405
291,83,191.72085318442586,199.38148933991468,199.38148933991468,100.0,96.45582936311483,52.52927628088095,13.463784170064244,871f1d4d5ffffff,"[52.546138630910846, 13.460857629288629]",76,86,2.8303180777444146
292,41,172.7152428747087,180.95493728109201,180.95493728109201,100.0,48.65695142505826,52.50511517866866,13.323313143667852,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,3.1198472031916564
293,21,176.67955118230603,185.7741709166094,185.7741709166094,100.0,56.68401395333427,52.462377700688954,13.328123653671081,871f1d49bffffff,"[52.47097073792449, 13.35994956957977]",51,18,3.5473098671516867
294,128,104.87612039999158,111.40981684749885,111.40981684749885,100.0,63.424775920001686,52.519247152406976,13.381525556883242,871f1d488ffffff,"[52.50749500767846, 13.392681631628767]",39,42,2.266848223753633
295,196,196.68658378222852,207.03387182596913,208.6089038880989,100.0,93.0626832435543,52.52064307240239,13.449192958999555,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,4.173644021870306
296,247,180.13800000000012,186.06640855658816,210.168569531004,100.0,99.21431828868239,52.49661686552072,13.400036310253451,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,1.9642042782940259
297,138,186.26160714599726,195.48222887949947,195.48222887949947,100.0,69.14767857080055,52.499807233762816,13.339779651805452,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,3.610310866751099
298,220,180.1340000000001,186.31336680390982,186.31336680390982,100.0,53.14213803981776,52.47669995072179,13.378178843491868,871f18b20ffffff,"[52.47097073792449, 13.35994956957977]",12,18,2.089683401954857
299,293,160.29584359355763,173.83132724421446,173.83132724421446,100.0,31.183895463303962,52.4922493616723,13.307935849765563,871f1d498ffffff,"[52.52141790152521, 13.33829806832828]",48,45,5.767741825328414
300,149,186.63992583463144,197.50075189703358,197.50075189703358,100.0,94.2720148330737,52.54476941152101,13.176045650968604,871f1d4b0ffffff,"[52.53090638564868, 13.213166795881953]",62,65,4.430413031201077
301,10,188.47933751985306,196.05278524701396,196.05278524701396,100.0,64.30413249602938,52.51525695403623,13.36373476662248,871f1d488ffffff,"[52.52141790152521, 13.33829806832828]",39,45,2.786723863580441
302,15,95.73179922019888,106.14079558160032,115.79859541956037,100.0,64.05364015596022,52.520868030540036,13.482321335376351,871f1d4d5ffffff,"[52.495678740098484, 13.482433686642096]",76,74,4.204498180700715
303,217,211.11926226694158,217.23245296296673,217.23245296296673,100.0,95.37614754661168,52.459599899212805,13.36771895774178,871f18b22ffffff,"[52.47097073792449, 13.35994956957977]",14,18,2.0565953480125825
304,152,103.13872456628518,107.51271579847298,111.87695155367638,100.0,60.44482794667759,52.48886238387445,13.479112762713575,871f1d4d3ffffff,"[52.495678740098484, 13.482433686642096]",74,74,1.1869956160939041
305,271,120.09899999999993,135.86237659651047,139.6021809706084,100.0,72.49066209159193,52.59562912915113,13.37216090920059,871f1d413ffffff,"[52.56008239238105, 13.406443921362142]",31,88,6.881688298255275
306,188,196.5757924665813,203.92279321434907,203.92279321434907,100.0,70.08484150668374,52.46850637090504,13.334034428110325,871f1d49bffffff,"[52.47097073792449, 13.35994956957977]",51,18,2.6735003738838836
307,118,186.56369011597792,199.04266432417376,199.04266432417376,100.0,62.333540033253655,52.46273343135398,13.310354000026175,871f1d49bffffff,"[52.47097073792449, 13.35994956957977]",51,18,5.2394871040979245
308,190,204.57618142421214,218.03442545248322,218.03442545248322,100.0,93.88476371515758,52.521293051325095,13.282029062969729,871f1d482ffffff,"[52.52141790152521, 13.33829806832828]",35,45,5.729122014135543
309,52,211.96918911036445,218.91258449365066,218.91258449365066,100.0,94.00616217792711,52.507286079446445,13.33104684231797,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,2.471697691643101
310,135,129.54275069378318,135.06903439894998,135.06903439894998,100.0,68.29144986124336,52.51329379586046,13.317239540009325,871f1d49dffffff,"[52.51923755026085, 13.302925854602039]",53,36,1.7631418525834033
311,20,211.03977345224305,216.51948003391027,220.06375887437946,100.0,93.79204530955138,52.53330654670263,13.397294188473632,871f1d48dffffff,"[52.5257475440694, 13.409062493613757]",44,40,1.7398532908336148
312,168,125.79109222927917,132.62164983049934,132.62164983049934,100.0,67.23425482272833,52.50849970132711,13.471440411960321,871f1d4d0ffffff,"[52.495678740098484, 13.482433686642096]",71,74,2.41527880061008
313,201,125.54311808096595,130.08841739617222,130.08841739617222,100.0,65.14365937594424,52.538760072289556,13.457707191317901,871f1d4f3ffffff,"[52.546138630910846, 13.460857629288629]",86,86,1.272649657603134
314,112,192.56783679000534,198.1315929210101,201.25873571910495,100.0,58.18655952787323,52.511864885565174,13.346108396978726,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,1.7818780655023865
315,136,75.18205459289244,86.55458684484131,136.15561577919775,100.0,68.1635890814215,52.557238187592745,13.360615062822527,871f1d4abffffff,"[52.56008239238105, 13.406443921362142]",60,88,4.686266125974432
316,26,192.0046184366269,196.32507793480266,196.32507793480266,100.0,46.97672023322579,52.5325759851235,13.41119311224419,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.1602297490878806
317,99,217.34840884552406,227.23431733754163,227.23431733754163,100.0,97.18275543620123,52.48243220066935,13.32612127959325,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,3.942954246008785
318,103,199.05963404619808,208.99860858958064,208.99860858958064,100.0,65.18807319076039,52.49471492147035,13.36213153473964,871f18b24ffffff,"[52.47097073792449, 13.35994956957977]",16,18,3.969487271691281
319,100,223.70326782271428,230.15063591831486,230.15063591831486,100.0,98.53732807630782,52.54588398515726,13.320956668998608,871f1d481ffffff,"[52.55574928705948, 13.335643865826528]",34,59,2.223684047800289
320,80,215.85977122559575,228.5296127010095,228.5296127010095,100.0,95.24236404356324,52.47843696651243,13.309055451477462,871f1d498ffffff,"[52.47097073792449, 13.35994956957977]",48,18,5.334920737706881
321,218,114.89178890358974,124.53931216848974,124.53931216848974,100.0,61.821642219282054,52.468937955617236,13.446324139076834,871f18b2effffff,"[52.45702172113452, 13.414291628298784]",23,15,3.82376163245
322,74,136.89388753458383,145.29285024344716,145.29285024344716,100.0,69.02122249308323,52.48587723488028,13.305936982238805,871f1d498ffffff,"[52.50097209442047, 13.286581684197895]",48,52,3.1994813544316667
323,67,200.72427195065703,203.1757590602666,203.1757590602666,100.0,49.63572619874357,52.55577345649877,13.33786241737653,871f1d4aaffffff,"[52.55574928705948, 13.335643865826528]",59,59,0.22574355480479524
324,49,206.25160071072307,216.7241371393259,216.7241371393259,100.0,95.5496798578554,52.525016380759304,13.483931893895171,871f1d4d5ffffff,"[52.546138630910846, 13.460857629288629]",76,86,4.2362682143014245
325,229,182.99341734564675,194.56493333457593,194.56493333457593,100.0,34.38220581375297,52.469282841469735,13.42201968630352,871f18b21ffffff,"[52.49354154204223, 13.447052745473286]",13,73,4.785757994464584
326,55,191.49804278254786,201.57413550457574,201.57413550457574,100.0,44.50039144349043,52.48957341940804,13.407956102332513,871f18b25ffffff,"[52.49354154204223, 13.447052745473286]",17,73,4.038046361013941
327,209,197.91488308604744,208.73603380844685,208.73603380844685,100.0,91.78939287677505,52.52107771703255,13.49437855657112,871f1d4d1ffffff,"[52.495678740098484, 13.482433686642096]",72,74,4.410575361199707
328,30,202.94407611540092,214.4858497680995,214.4858497680995,100.0,65.61118477691983,52.44239505519287,13.358898135312199,871f18b31ffffff,"[52.47097073792449, 13.35994956957977]",25,18,4.770886826349299
329,78,190.13713975215774,200.54421762164952,201.8909588973682,100.0,43.972572049568456,52.519766460835044,13.449168140679339,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,4.203538934745893
330,27,205.91547370630127,210.71686285061782,210.71686285061782,100.0,57.29272000576152,52.48674817127885,13.45512338682047,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.4006945721582709
331,143,229.2400732912479,233.14823589935673,233.14823589935673,100.0,93.93905557843738,52.52910830230745,13.401481648233231,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,0.9540813040544067
332,298,194.95694369065842,202.03254030340645,202.6517004563875,100.0,43.38664112239314,52.53642942088469,13.426803686412937,871f1d4f2ffffff,"[52.5257475440694, 13.409062493613757]",85,40,2.5377983063740106
333,113,210.04057643564775,217.92854467609195,217.92854467609195,100.0,68.39188471287045,52.47600541355214,13.4439575076729,871f18b21ffffff,"[52.49354154204223, 13.447052745473286]",13,73,2.9439841202220927
334,256,180.14100000000013,186.27695792239658,213.63335330977094,100.0,91.67020538491877,52.49611872293257,13.400722262178414,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,2.0679789611982247
335,134,207.71341917273287,212.99903747124603,212.99903747124603,100.0,91.25731616545343,52.44727964038003,13.411999028424216,871f18b23ffffff,"[52.45702172113452, 13.414291628298784]",15,15,1.6428091492565762
336,92,195.084524757018,206.02325150805174,206.02325150805174,100.0,45.50283399602375,52.48340936592443,13.398783308196215,871f18b20ffffff,"[52.47097073792449, 13.35994956957977]",12,18,4.469363375516874
337,275,197.30257619631377,210.53466867341155,213.77296850721518,100.0,58.01092520673967,52.559275596399246,13.413676337958144,871f1d4f6ffffff,"[52.5257475440694, 13.409062493613757]",88,40,5.616046238548892
338,147,134.04862599011548,140.95260609881223,144.73976309296586,100.0,65.83681648563179,52.49945722452607,13.412831243902415,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,2.451990054348368
339,254,216.4164640211447,227.0127057271214,227.0127057271214,100.0,96.71670719577106,52.52296867275888,13.479281634145172,871f1d4d5ffffff,"[52.546138630910846, 13.460857629288629]",76,86,4.298120852988357
340,274,227.32671510085407,232.56653222486995,232.56653222486995,100.0,97.18709418513521,52.51012560081877,13.281296802710422,871f1d49cffffff,"[52.50097209442047, 13.286581684197895]",52,52,1.6199085620079416
341,106,202.38331309074488,214.46013971878958,214.46013971878958,100.0,54.57299344508008,52.5035714569195,13.298395824194214,871f1d49cffffff,"[52.52141790152521, 13.33829806832828]",52,45,5.038413314022348
342,119,210.98735109737274,221.88397390961708,221.88397390961708,100.0,93.82727562512886,52.50875814209708,13.520483228610578,871f1d4deffffff,"[52.495678740098484, 13.482433686642096]",82,74,4.4483114061221745
343,240,204.70690982290677,213.2764195729662,218.9492510755734,100.0,59.22792986678961,52.54513927132656,13.414557139610682,871f1d4f2ffffff,"[52.5257475440694, 13.409062493613757]",85,40,3.284754875029723
344,201,240.16800000000026,243.27978039724442,243.27978039724442,100.0,99.77764392055117,52.544263625115896,13.456342955346976,871f1d4f3ffffff,"[52.546138630910846, 13.460857629288629]",86,86,0.555890198622079
345,6,231.678918079371,239.71790371645884,239.71790371645884,100.0,91.2642163841258,52.48428786411145,13.421588895579314,871f18b25ffffff,"[52.49354154204223, 13.447052745473286]",17,73,3.019492818543923
346,140,209.37339089137893,214.1655414732044,214.1655414732044,100.0,47.72532182172422,52.49529948062552,13.433655470287519,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.3960752909127307
347,117,217.5810995144147,226.39732244000425,226.39732244000425,100.0,94.20493442968966,52.50250079863481,13.322094600843073,871f1d49dffffff,"[52.51923755026085, 13.302925854602039]",53,36,3.408111462794785
348,182,230.20047044651673,241.28613774198607,241.28613774198607,100.0,93.95990591069665,52.49791691842238,13.366216982965604,871f1d48affffff,"[52.47097073792449, 13.35994956957977]",41,18,4.542833647734667
349,133,122.59158749056334,130.8360411847233,131.25130504534607,100.0,59.14670883599362,52.49415019174984,13.371203225565756,871f18b24ffffff,"[52.50749500767846, 13.392681631628767]",16,42,3.122226847079983
350,39,234.27758856938675,241.79784432711537,241.79784432711537,100.0,92.82246392697331,52.51144259408224,13.42266058960667,871f1d4d6ffffff,"[52.5257475440694, 13.409062493613757]",77,40,2.7601278788643153
351,25,236.2244601522761,242.5635176711866,242.5635176711866,100.0,93.73275189009595,52.48372734118761,13.433092324856187,871f18b21ffffff,"[52.49354154204223, 13.447052745473286]",13,73,2.1695287594552504
352,51,235.85971677685973,243.37465822212135,243.37465822212135,100.0,94.55693254151356,52.49135910453519,13.420224833682756,871f18b25ffffff,"[52.49354154204223, 13.447052745473286]",17,73,2.757470722630811
353,295,240.1980000000004,244.07427077698335,244.07427077698335,100.0,98.58026099540568,52.50103769465238,13.479657436574676,871f1d4d3ffffff,"[52.495678740098484, 13.482433686642096]",74,74,0.9381353884914735
354,156,240.15900000000022,247.92026109881073,247.92026109881073,100.0,98.8477477802379,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
355,160,240.16000000000022,247.92126109881073,247.92126109881073,100.0,98.84774778023791,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
356,191,240.16400000000024,247.92526109881075,247.92526109881075,100.0,98.8477477802379,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
357,159,199.74955333029868,228.9961573945281,228.9961573945281,100.0,71.25008933394027,52.426125331725586,13.248337813326987,871f1886bffffff,"[52.47097073792449, 13.35994956957977]",4,18,13.623302032114704
358,193,211.92728619155693,222.28296017005704,222.28296017005704,100.0,55.726368678747434,52.501640875216616,13.313153560906592,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,4.177836989250057
359,8,226.02859296318664,246.05121032925862,246.05121032925862,100.0,96.39428140736267,52.45283741161935,13.505131181732834,871f18b29ffffff,"[52.49354154204223, 13.447052745473286]",19,73,9.011308683035992
360,244,240.18200000000033,246.11040855658837,246.11040855658837,100.0,99.21431828868239,52.49661686552072,13.400036310253451,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,1.9642042782940259
361,11,149.5000787757637,158.87631438560416,158.87631438560416,100.0,67.89075054297874,52.54726208123883,13.376919812144465,871f1d48dffffff,"[52.56008239238105, 13.406443921362142]",44,88,3.6881178049202243
362,187,209.67812905308205,218.67627384895934,218.67627384895934,100.0,89.6643741893836,52.454335915853804,13.448324306340567,871f18b2effffff,"[52.45702172113452, 13.414291628298784]",23,15,3.499072397938645
363,196,240.16500000000025,247.92626109881076,249.30796376252528,100.0,98.8477477802379,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
364,200,240.16700000000026,247.92826109881076,250.6906664262398,100.0,98.8477477802379,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
365,47,241.12629101347008,248.01187024824057,248.01187024824057,100.0,93.40572477220948,52.47531991730424,13.337066320340757,871f1d49bffffff,"[52.47097073792449, 13.35994956957977]",51,18,2.4427896173852384
366,97,240.1550000000002,247.9162610988107,247.9162610988107,100.0,92.69013445295849,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
367,282,235.45951086892876,242.9951748676134,242.9951748676134,100.0,97.38607946706492,52.5651832139261,13.38055311604905,871f1d4abffffff,"[52.56008239238105, 13.406443921362142]",60,88,2.7678319993423157
368,206,240.16900000000027,247.93026109881077,252.07336908995433,100.0,98.8477477802379,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
369,13,245.7643995249078,251.04982138321853,251.04982138321853,100.0,96.39918917361986,52.48073604936692,13.361952851981469,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.642710929155375
370,66,241.03130853567313,249.03043960867777,249.03043960867777,100.0,92.67196087973986,52.542458150100565,13.355484405622205,871f1d48cffffff,"[52.55574928705948, 13.335643865826528]",43,59,2.9995655365023195
371,226,225.94938371522588,231.09574084570482,238.6069520358451,100.0,94.81012325695482,52.499113080528936,13.399744092791218,871f1d48bffffff,"[52.50749500767846, 13.392681631628767]",42,42,1.5731785652394674
372,255,150.2930832882025,155.35575524908148,155.35575524908148,100.0,64.15227352053654,52.49375143111379,13.27730858268833,871f1d49cffffff,"[52.50097209442047, 13.286581684197895]",52,52,1.5313359804394924
373,232,240.1770000000003,247.9382610988108,253.45607175366885,100.0,98.8477477802379,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
374,84,156.10769201101397,162.49944948558374,162.49944948558374,100.0,66.9784615977972,52.49653869911017,13.30687686057198,871f1d49dffffff,"[52.50097209442047, 13.286581684197895]",53,52,2.195878737284885
375,242,233.92547526895262,248.9130602786966,248.9130602786966,100.0,91.61490494620948,52.517382176985805,13.27486527358835,871f1d482ffffff,"[52.52141790152521, 13.33829806832828]",35,45,6.493792504871983
376,77,214.51463959311576,222.7176396003909,222.7176396003909,100.0,89.18969265327509,52.51051425274051,13.464099872306583,871f1d4d0ffffff,"[52.495678740098484, 13.482433686642096]",71,74,3.1015000036375646
377,188,243.77863298521774,253.51465107595513,253.51465107595513,100.0,98.04427340295645,52.49122525932393,13.3415084346823,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,3.868009045368698
378,259,240.18700000000035,247.94826109881086,254.83877441738338,100.0,98.8477477802379,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
379,24,248.95234192461683,254.2126309334013,254.2126309334013,100.0,97.12083992983383,52.4792130943462,13.36852891117691,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.630144504392233
380,253,240.18500000000034,247.94626109881085,249.30396376252526,100.0,89.26272368245202,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
381,225,240.1750000000003,247.9362610988108,252.99353175889289,100.0,95.19020574785293,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
382,261,240.18800000000036,247.94926109881087,256.2214770810979,100.0,98.8477477802379,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
383,265,240.19000000000037,247.95126109881087,256.4376808849113,100.0,98.8477477802379,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
384,273,240.19200000000038,247.95326109881088,256.5707596420384,100.0,98.8477477802379,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
385,210,242.86716478209587,251.86662209338706,251.86662209338706,100.0,90.65131288818425,52.52887113278999,13.306167267132441,871f1d483ffffff,"[52.52141790152521, 13.33829806832828]",36,45,3.499728655645601
386,287,240.1960000000004,247.9572610988109,257.6041797448124,100.0,98.8477477802379,52.529136526271664,13.43680797498592,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.8806305494052595
387,135,245.46812758383305,256.3278232112036,256.3278232112036,100.0,96.50637448323339,52.494814991505116,13.340861979243227,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,4.429847813685274
388,122,152.46257652592863,160.04159615164815,160.04159615164815,100.0,64.40964893622922,52.53096597577041,13.449367767576405,871f1d4d4ffffff,"[52.546138630910846, 13.460857629288629]",75,86,2.7895098128597615
389,294,221.4602817084683,227.42875817856157,227.42875817856157,100.0,88.55000067783284,52.530425917934714,13.309511866012546,871f1d481ffffff,"[52.51923755026085, 13.302925854602039]",34,36,1.9842382350466314
390,118,251.3530556815349,258.61240244052533,258.61240244052533,100.0,95.32938886369303,52.516872805014394,13.387722575173429,871f1d48bffffff,"[52.5257475440694, 13.409062493613757]",42,40,2.6296733794952267
391,263,244.99191363453482,258.1244399021865,258.1244399021865,100.0,94.7254084443091,52.4465264730273,13.322814571255838,871f18b34ffffff,"[52.47097073792449, 13.35994956957977]",26,18,5.566263133825854
392,61,218.40655007416035,228.36238366612787,228.36238366612787,100.0,44.31868998516793,52.4947683286713,13.362047218606996,871f18b24ffffff,"[52.47097073792449, 13.35994956957977]",16,18,3.977916795983753
393,55,251.3327437251475,256.22096459613596,256.22096459613596,100.0,97.73345125497049,52.46564878998566,13.415362164452247,871f18b23ffffff,"[52.45702172113452, 13.414291628298784]",15,15,1.4441104354942131
394,216,229.46759069857418,245.1436251511626,245.1436251511626,100.0,95.70648186028517,52.55312281253835,13.527077494561276,871f1d4c0ffffff,"[52.546138630910846, 13.460857629288629]",67,86,6.838017226294218
395,70,250.22449910667729,259.6832561450802,259.6832561450802,100.0,93.55510017866455,52.54723725918882,13.3017543879026,871f1d485ffffff,"[52.55574928705948, 13.335643865826528]",37,59,3.7293785192014512
396,31,246.27319323226547,250.9574386063511,254.79283035355218,100.0,96.93243159023386,52.50837951292021,13.291707527884235,871f1d49cffffff,"[52.50097209442047, 13.286581684197895]",52,52,1.3421226870428222
397,199,205.2338249598767,228.2659355873124,228.2659355873124,100.0,42.333496003430334,52.55096543632696,13.503749000765543,871f1d4c6ffffff,"[52.5257475440694, 13.409062493613757]",69,40,10.516055313717864
398,235,221.14975523402248,227.72919838298793,227.72919838298793,100.0,38.07157943969297,52.46920776626685,13.337673159360747,871f1d49bffffff,"[52.47097073792449, 13.35994956957977]",51,18,2.2897215744827295
399,269,252.89329972997334,262.2537611378993,262.2537611378993,100.0,93.09495597436961,52.47641445749372,13.424308268379734,871f18b21ffffff,"[52.49354154204223, 13.447052745473286]",13,73,3.680230703962964
400,95,247.34763398683754,258.11568966138157,258.11568966138157,100.0,86.2196573010923,52.572837825030305,13.368374169457557,871f1d4a8ffffff,"[52.55574928705948, 13.335643865826528]",57,59,4.384027837272021
401,155,152.7414704308096,160.1959496590808,160.1959496590808,100.0,61.66087537485302,52.49967225258131,13.313270009732816,871f1d49dffffff,"[52.50097209442047, 13.286581684197895]",53,52,2.727239614135603
402,145,253.63528576742667,262.669309228693,262.669309228693,100.0,92.88229063647755,52.54153194604816,13.361153817385372,871f1d48cffffff,"[52.55574928705948, 13.335643865826528]",43,59,3.5170117306331843
403,152,245.32879556094943,254.51843726047778,254.51843726047778,100.0,96.53424088781011,52.51620199376354,13.493133621544006,871f1d4d1ffffff,"[52.495678740098484, 13.482433686642096]",72,74,3.5948208497641816
404,163,253.48878509104645,261.4328909600333,261.4328909600333,100.0,89.30224298179071,52.511026241272894,13.441536926139712,871f1d4d6ffffff,"[52.49354154204223, 13.447052745473286]",77,73,2.972052934493447
405,10,253.10523916931555,266.3161335664008,266.3161335664008,100.0,97.16602240282384,52.491987982033244,13.311787967492556,871f1d498ffffff,"[52.52141790152521, 13.33829806832828]",48,45,5.605447198542635
406,292,233.7702166211395,237.09988145592592,237.09988145592592,100.0,44.84595667577209,52.47113272634998,13.353432668137556,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,0.6648324173932167
407,9,243.1010380577394,252.27800007254484,252.27800007254484,100.0,94.7600533838578,52.51100471461414,13.507140407795012,871f1d4d1ffffff,"[52.495678740098484, 13.482433686642096]",72,74,3.5884810074027156
408,215,143.40754526433642,151.04533595217453,162.76869230075917,100.0,61.627060943431694,52.49267336092371,13.405946069903045,871f18b25ffffff,"[52.50749500767846, 13.392681631628767]",17,42,2.8188953439190554
409,114,142.4120536347502,153.4483703428899,153.4483703428899,100.0,58.39008648661055,52.44219869723961,13.302765895602864,871f18b34ffffff,"[52.45269901504103, 13.34359835695238]",26,27,4.5181583540698345
410,60,254.62913635022036,265.4101826493908,265.4101826493908,100.0,90.8544337253616,52.49331525621593,13.337217157702716,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,4.390523149585205
411,36,240.66763069245533,248.44622783293613,250.47039596466607,100.0,92.69121970611235,52.54383907775545,13.396630191406338,871f1d48dffffff,"[52.56008239238105, 13.406443921362142]",44,88,2.8892985702404017
412,184,169.26178809573037,175.32164294494225,175.32164294494225,100.0,64.34764238085393,52.565002515698886,13.388194143760046,871f1d4a9ffffff,"[52.56008239238105, 13.406443921362142]",58,88,2.029927424605937
413,80,257.5641522143062,263.3289046446934,263.3289046446934,100.0,96.48716955713876,52.44591424227985,13.290958431290228,871f18869ffffff,"[52.44833496005773, 13.27293171266307]",3,3,1.8823762151935899
414,205,102.30958200121509,106.9559432057693,106.9559432057693,100.0,38.846172652150855,52.42624263439493,13.510799358236593,871f18b0dffffff,"[52.42903204694833, 13.522938242689461]",11,11,1.323180602277108
415,297,232.33546917869631,242.40703481128884,242.40703481128884,100.0,46.29005895798923,52.490622279239034,13.383021263149782,871f18b24ffffff,"[52.47097073792449, 13.35994956957977]",16,18,4.035782816296269
416,37,247.95292721463036,252.62337275638347,252.62337275638347,100.0,61.851879808064346,52.494375498276995,13.460087256308046,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.3352227708765523
417,15,248.36521877363103,258.3955776403343,258.3955776403343,100.0,95.12695624527379,52.5221173945489,13.458766520641461,871f1d4d4ffffff,"[52.546138630910846, 13.460857629288629]",75,86,4.015179433351628
